timestamp,Open,High,Low,Close,Volume
2025-03-11 06:00:00,80220.0,80510.0,80062.5,80062.5,345214.0
2025-03-11 07:00:00,80066.0,80582.0,80050.0,80386.0,380675.0
2025-03-11 08:00:00,80385.5,81478.5,80291.0,81085.5,664002.0
2025-03-11 09:00:00,81081.0,81859.0,81074.5,81419.5,778983.0
2025-03-11 10:00:00,81419.5,81833.0,81233.0,81766.0,521495.0
2025-03-11 11:00:00,81764.5,82049.0,81356.5,81684.5,582106.0
2025-03-11 12:00:00,81685.0,81877.0,81036.0,81201.5,931690.0
2025-03-11 13:00:00,81201.5,82225.0,80528.0,80858.0,1500242.0
2025-03-11 14:00:00,80864.5,81357.0,79025.0,79743.5,1967913.0
2025-03-11 15:00:00,79732.5,81649.0,79629.0,81190.5,1367301.0
2025-03-11 16:00:00,81191.0,81859.0,80607.5,81349.0,1407391.0
2025-03-11 17:00:00,81350.0,81703.5,80734.5,81273.0,1354236.0
2025-03-11 18:00:00,81269.0,83425.0,81250.0,83226.5,1565417.0
2025-03-11 19:00:00,83226.5,83592.0,82814.0,83060.5,741345.0
2025-03-11 20:00:00,83060.5,83130.5,82562.5,82761.0,320612.0
2025-03-11 21:00:00,82761.5,83220.5,82761.0,83073.5,180653.0
2025-03-11 22:00:00,83050.0,83262.0,82929.0,83097.0,79367.0
2025-03-11 23:00:00,83127.0,83152.5,82520.5,82896.0,139946.0
2025-03-12 00:00:00,82896.0,83088.5,82555.5,82721.5,135275.0
2025-03-12 01:00:00,82722.0,83741.5,82705.5,83263.5,310971.0
2025-03-12 02:00:00,83270.0,83275.5,82171.5,82365.0,481394.0
2025-03-12 03:00:00,82394.5,82565.0,82073.0,82098.0,290936.0
2025-03-12 04:00:00,82098.5,82148.0,81589.0,81777.0,432020.0
2025-03-12 05:00:00,81777.0,82013.0,81569.0,81950.0,357571.0
2025-03-12 06:00:00,81950.0,81950.5,81250.0,81380.0,573442.0
2025-03-12 07:00:00,81377.5,82500.0,81285.5,82405.0,670983.0
2025-03-12 08:00:00,82402.5,82798.0,81984.5,82634.5,648987.0
2025-03-12 09:00:00,82639.0,82885.0,82182.0,82625.0,602947.0
2025-03-12 10:00:00,82636.5,82733.0,82061.0,82460.0,428477.0
2025-03-12 11:00:00,82465.0,83047.0,82396.5,82971.5,463621.0
2025-03-12 12:00:00,82971.5,84472.5,82820.5,84021.0,1059001.0
2025-03-12 13:00:00,84021.5,84169.0,82323.0,82649.5,1175428.0
2025-03-12 14:00:00,82645.5,82883.0,81500.0,81500.5,1306177.0
2025-03-12 15:00:00,81501.0,81970.5,80578.5,81688.0,1526853.0
2025-03-12 16:00:00,81688.5,82248.0,81575.5,81914.0,1406197.0
2025-03-12 17:00:00,81924.0,82851.0,81745.0,81811.5,1561491.0
2025-03-12 18:00:00,81821.5,82765.5,81683.5,82590.0,984435.0
2025-03-12 19:00:00,82584.0,83128.0,82438.0,82867.5,792769.0
2025-03-12 20:00:00,82871.0,83149.0,82662.0,83074.0,212822.0
2025-03-12 21:00:00,83074.0,83284.5,82813.5,83049.0,173557.0
2025-03-12 22:00:00,83055.5,83649.0,83041.0,83608.0,143885.0
2025-03-12 23:00:00,83608.5,83849.0,83366.5,83641.0,128369.0
2025-03-13 00:00:00,83637.0,83977.0,83404.0,83407.5,191815.0
2025-03-13 01:00:00,83412.0,84196.0,83267.5,83881.0,304135.0
2025-03-13 02:00:00,83880.5,84305.0,83720.0,83747.0,288260.0
2025-03-13 03:00:00,83747.0,84157.0,83500.5,83536.5,337851.0
2025-03-13 04:00:00,83537.0,83663.0,83164.0,83256.5,335322.0
2025-03-13 05:00:00,83256.5,83506.0,83039.5,83121.5,321409.0
2025-03-13 06:00:00,83121.0,83290.0,82813.5,83247.5,383133.0
2025-03-13 07:00:00,83258.5,83519.5,83089.5,83119.0,478211.0
2025-03-13 08:00:00,83118.5,83223.0,82357.5,82937.0,752591.0
2025-03-13 09:00:00,82936.5,83490.0,82931.5,83399.5,463206.0
2025-03-13 10:00:00,83390.0,83461.0,82960.0,83148.5,517037.0
2025-03-13 11:00:00,83143.0,83194.5,82668.0,82940.0,489590.0
2025-03-13 12:00:00,82926.0,83950.0,82224.0,82469.5,1074778.0
2025-03-13 13:00:00,82469.0,83071.5,81556.5,81730.5,1134414.0
2025-03-13 14:00:00,81730.5,82476.0,81500.5,81966.5,1058479.0
2025-03-13 15:00:00,81973.0,82142.0,80917.0,81015.5,1256051.0
2025-03-13 16:00:00,81016.0,81232.5,80621.0,80850.5,913562.0
2025-03-13 17:00:00,80850.5,80871.0,79903.0,80035.0,1127245.0
2025-03-13 18:00:00,80025.0,80927.5,79964.5,80785.0,1062149.0
2025-03-13 19:00:00,80772.5,80999.0,80110.0,80170.0,627511.0
2025-03-13 20:00:00,80178.0,80700.5,80163.0,80347.5,312589.0
2025-03-13 21:00:00,80344.5,80848.0,80250.0,80748.0,154652.0
2025-03-13 22:00:00,80751.5,81368.0,80685.0,81348.0,176137.0
2025-03-13 23:00:00,81346.5,81448.0,80999.5,81085.0,162057.0
2025-03-14 00:00:00,81085.5,81651.0,80783.5,81457.5,244189.0
2025-03-14 01:00:00,81457.5,81840.5,81160.0,81558.5,247757.0
2025-03-14 02:00:00,81558.5,82239.5,81544.5,82195.5,303448.0
2025-03-14 03:00:00,82199.5,82217.5,81706.0,81861.5,336219.0
2025-03-14 04:00:00,81861.5,82011.0,81800.5,81913.0,296438.0
2025-03-14 05:00:00,81913.0,82187.5,81773.5,82107.0,242661.0
2025-03-14 06:00:00,82116.5,82153.0,81735.0,82000.0,361004.0
2025-03-14 07:00:00,81996.5,82425.0,81853.5,82124.5,467400.0
2025-03-14 08:00:00,82124.5,82616.5,82124.5,82562.0,469668.0
2025-03-14 09:00:00,82569.0,82900.0,82532.0,82735.0,467033.0
2025-03-14 10:00:00,82735.0,83250.0,82621.0,83000.0,624804.0
2025-03-14 11:00:00,83000.0,83321.0,82928.5,83202.5,469433.0
2025-03-14 12:00:00,83203.0,83492.0,83005.5,83380.0,612294.0
2025-03-14 13:00:00,83380.0,83856.0,83002.5,83558.5,1233816.0
2025-03-14 14:00:00,83561.5,83562.0,82600.0,83496.0,1496070.0
2025-03-14 15:00:00,83496.0,85270.5,83496.0,84685.0,1938277.0
2025-03-14 16:00:00,84692.0,84909.0,83917.0,84738.5,1301608.0
2025-03-14 17:00:00,84738.5,84799.0,84152.0,84319.5,781822.0
2025-03-14 18:00:00,84319.5,84687.5,84156.0,84530.5,603351.0
2025-03-14 19:00:00,84520.0,84898.0,84400.0,84503.5,540446.0
2025-03-14 20:00:00,84505.5,84505.5,83660.0,84079.5,516269.0
2025-03-14 21:00:00,84084.0,84259.0,83903.0,84160.0,159932.0
2025-03-14 22:00:00,84159.5,84464.5,84054.5,84391.0,124990.0
2025-03-14 23:00:00,84375.5,84387.0,83909.0,83940.0,96599.0
2025-03-15 00:00:00,83939.5,84307.0,83920.5,84246.0,89488.0
2025-03-15 01:00:00,84249.5,84545.5,84053.0,84304.5,180508.0
2025-03-15 02:00:00,84305.0,84590.0,84110.0,84505.5,194601.0
2025-03-15 03:00:00,84505.5,84625.0,84360.0,84440.0,212235.0
2025-03-15 04:00:00,84440.0,84520.5,84250.0,84413.0,252999.0
2025-03-15 05:00:00,84413.5,84439.0,84216.5,84218.5,202426.0
2025-03-15 06:00:00,84218.0,84266.0,84126.0,84145.5,216319.0
2025-03-15 07:00:00,84145.0,84163.5,83755.5,83797.0,482734.0
2025-03-15 08:00:00,83797.0,83986.5,83562.5,83854.5,522857.0
2025-03-15 09:00:00,83854.5,83938.0,83667.5,83927.5,269379.0
2025-03-15 10:00:00,83922.0,83946.5,83620.0,83870.5,303003.0
2025-03-15 11:00:00,83870.0,84144.0,83792.5,84054.5,421099.0
2025-03-15 12:00:00,84055.0,84228.0,83961.0,84093.0,414661.0
2025-03-15 13:00:00,84093.5,84436.5,84086.5,84406.5,429626.0
2025-03-15 14:00:00,84406.0,84406.0,84064.0,84108.0,488482.0
2025-03-15 15:00:00,84108.0,84368.5,84104.5,84295.5,396005.0
2025-03-15 16:00:00,84296.0,84453.0,84150.0,84316.0,363710.0
2025-03-15 17:00:00,84316.0,84450.5,84223.0,84375.5,374334.0
2025-03-15 18:00:00,84373.5,84431.5,84092.5,84183.0,389312.0
2025-03-15 19:00:00,84174.5,84288.0,84060.0,84261.5,184260.0
2025-03-15 20:00:00,84261.5,84407.0,84261.0,84345.0,158656.0
2025-03-15 21:00:00,84351.0,84430.5,84196.0,84342.0,101336.0
2025-03-15 22:00:00,84345.0,84407.0,84273.0,84334.5,32805.0
2025-03-15 23:00:00,84334.5,84366.0,84230.0,84303.0,38083.0
2025-03-16 00:00:00,84303.0,84350.0,84175.0,84214.5,42784.0
2025-03-16 01:00:00,84214.5,84243.0,83775.0,83828.5,235105.0
2025-03-16 02:00:00,83823.0,84097.0,83691.5,83921.5,251997.0
2025-03-16 03:00:00,83921.5,84084.0,83850.0,84058.0,67533.0
2025-03-16 04:00:00,84058.0,84058.0,84057.5,84058.0,33.0
2025-03-16 05:00:00,84363.0,84380.0,84260.5,84350.0,213450.0
2025-03-16 06:00:00,84350.5,84363.0,84188.0,84188.0,137840.0
2025-03-16 07:00:00,84188.0,84340.0,83924.5,84242.5,333162.0
2025-03-16 08:00:00,84242.5,84301.5,84122.0,84221.0,156891.0
2025-03-16 09:00:00,84224.0,84237.5,83747.5,83856.0,336647.0
2025-03-16 10:00:00,83863.0,84018.0,83617.0,83627.0,418130.0
2025-03-16 11:00:00,83626.5,83655.0,82332.0,82368.0,1306149.0
2025-03-16 12:00:00,82368.0,82889.5,82355.0,82714.0,678517.0
2025-03-16 13:00:00,82708.5,83110.0,82449.5,82561.0,759000.0
2025-03-16 14:00:00,82560.0,83350.0,82537.0,83334.0,622763.0
2025-03-16 15:00:00,83334.5,83454.0,82926.5,83280.0,725235.0
2025-03-16 16:00:00,83279.5,85135.0,83250.0,83595.0,1694155.0
2025-03-16 17:00:00,83595.0,84082.0,83435.0,83870.0,799679.0
2025-03-16 18:00:00,83870.0,84063.0,83589.5,83671.5,428110.0
2025-03-16 19:00:00,83660.0,83699.5,82507.0,83053.0,661907.0
2025-03-16 20:00:00,83063.5,83413.5,82866.5,83178.5,248698.0
2025-03-16 21:00:00,83165.5,83186.0,82639.5,82728.5,122502.0
2025-03-16 22:00:00,82728.5,82803.0,82038.5,82053.0,209757.0
2025-03-16 23:00:00,82050.5,82599.0,81947.0,82542.0,159565.0
2025-03-17 00:00:00,82542.0,83117.0,82483.5,83024.0,163687.0
2025-03-17 01:00:00,83024.0,83361.5,82791.0,83200.0,217179.0
2025-03-17 02:00:00,83199.5,83341.0,82928.5,83173.0,164001.0
2025-03-17 03:00:00,83173.5,83697.0,83173.0,83641.0,240676.0
2025-03-17 04:00:00,83641.5,83843.0,83485.0,83590.0,242622.0
2025-03-17 05:00:00,83589.5,83589.5,83087.5,83088.5,335047.0
2025-03-17 06:00:00,83089.0,83265.5,82633.5,83179.5,499584.0
2025-03-17 07:00:00,83184.0,83601.5,83172.0,83518.0,391509.0
2025-03-17 08:00:00,83526.0,83685.0,83171.5,83500.0,371734.0
2025-03-17 09:00:00,83500.0,83750.0,83393.0,83620.5,373970.0
2025-03-17 10:00:00,83618.5,83650.0,83213.5,83299.5,431355.0
2025-03-17 11:00:00,83300.0,83666.0,83172.0,83475.0,386233.0
2025-03-17 12:00:00,83475.0,83968.5,82950.0,83009.5,1017019.0
2025-03-17 13:00:00,83008.0,83702.0,82757.5,82972.0,994771.0
2025-03-17 14:00:00,82962.0,83328.0,82384.0,82873.0,1173143.0
2025-03-17 15:00:00,82873.0,83671.0,82662.5,83499.5,965056.0
2025-03-17 16:00:00,83499.0,83844.0,83072.5,83410.0,1164057.0
2025-03-17 17:00:00,83400.0,84313.5,83319.5,84164.5,1210788.0
2025-03-17 18:00:00,84164.0,84562.5,83951.0,84462.0,675419.0
2025-03-17 19:00:00,84462.0,84710.5,84263.5,84439.5,394335.0
2025-03-17 20:00:00,84438.5,84464.5,83806.5,83923.0,307498.0
2025-03-17 21:00:00,83923.5,84215.0,83841.0,84033.0,163730.0
2025-03-17 22:00:00,84033.0,84207.5,83952.0,84011.5,46048.0
2025-03-17 23:00:00,84022.0,84097.5,83700.0,83962.5,106890.0
2025-03-18 00:00:00,83963.0,83980.0,83663.5,83753.0,86732.0
2025-03-18 01:00:00,83753.0,83874.5,82965.0,83127.5,294588.0
2025-03-18 02:00:00,83127.5,83498.5,83036.0,83325.0,219352.0
2025-03-18 03:00:00,83319.5,83319.5,82913.5,83108.0,247224.0
2025-03-18 04:00:00,83108.0,83181.0,82800.5,82958.0,217464.0
2025-03-18 05:00:00,82958.5,83098.5,82860.0,82984.0,175877.0
2025-03-18 06:00:00,82984.0,82995.5,82207.5,82407.5,485535.0
2025-03-18 07:00:00,82407.5,83239.0,82315.0,83125.0,563761.0
2025-03-18 08:00:00,83124.5,83420.5,82999.5,83247.0,362120.0
2025-03-18 09:00:00,83247.0,83313.5,82746.5,82813.0,459728.0
2025-03-18 10:00:00,82813.0,82910.5,82557.0,82781.5,428440.0
2025-03-18 11:00:00,82781.0,82830.0,82460.0,82550.0,391115.0
2025-03-18 12:00:00,82550.0,82785.5,82299.0,82362.0,475947.0
2025-03-18 13:00:00,82368.0,82445.5,81140.0,81330.5,1124001.0
2025-03-18 14:00:00,81329.5,81935.5,81113.0,81809.5,1094809.0
2025-03-18 15:00:00,81809.0,82162.0,81498.0,81567.5,1135636.0
2025-03-18 16:00:00,81568.0,82118.0,81497.5,81814.5,1123310.0
2025-03-18 17:00:00,81814.0,81944.5,81295.5,81428.5,1152509.0
2025-03-18 18:00:00,81428.5,81920.0,81205.0,81849.0,765282.0
2025-03-18 19:00:00,81849.0,82433.5,81714.0,82273.0,529885.0
2025-03-18 20:00:00,82278.0,82319.0,81841.5,82012.0,234685.0
2025-03-18 21:00:00,82012.0,82165.5,81887.0,82013.0,99306.0
2025-03-18 22:00:00,81996.5,82533.0,81949.5,82350.0,135143.0
2025-03-18 23:00:00,82366.0,82770.0,82366.0,82666.0,128771.0
2025-03-19 00:00:00,82666.5,83200.0,82555.5,83069.5,211573.0
2025-03-19 01:00:00,83070.0,83126.0,82544.0,82562.5,226251.0
2025-03-19 02:00:00,82562.0,82861.0,82501.5,82828.0,228839.0
2025-03-19 03:00:00,82828.5,83059.5,82708.0,83008.5,203142.0
2025-03-19 04:00:00,83008.0,83050.0,82750.5,82923.0,172979.0
2025-03-19 05:00:00,82922.5,83290.0,82869.0,83203.0,268791.0
2025-03-19 06:00:00,83203.0,83295.0,83078.0,83160.0,199040.0
2025-03-19 07:00:00,83157.5,83330.0,82985.5,83153.0,262325.0
2025-03-19 08:00:00,83137.5,83473.0,83137.5,83374.0,297734.0
2025-03-19 09:00:00,83373.5,83572.5,83319.0,83491.5,320778.0
2025-03-19 10:00:00,83491.5,83799.5,83408.5,83427.5,415519.0
2025-03-19 11:00:00,83427.5,84079.0,83339.0,83848.0,600731.0
2025-03-19 12:00:00,83848.5,83900.0,83464.0,83705.0,438351.0
2025-03-19 13:00:00,83705.0,84320.0,83588.0,84050.5,909854.0
2025-03-19 14:00:00,84050.5,84357.0,83831.0,84267.0,732421.0
2025-03-19 15:00:00,84267.0,84855.0,84058.5,84686.0,980425.0
2025-03-19 16:00:00,84693.5,84787.0,84389.5,84526.5,675178.0
2025-03-19 17:00:00,84533.5,84666.0,83724.5,84181.5,1148916.0
2025-03-19 18:00:00,84193.5,85848.5,83501.5,85576.5,1952074.0
2025-03-19 19:00:00,85576.0,85908.0,84882.5,85393.0,848360.0
2025-03-19 20:00:00,85390.0,85810.0,85163.5,85321.5,310752.0
2025-03-19 21:00:00,85321.0,85880.5,85294.5,85593.0,193333.0
2025-03-19 22:00:00,85593.0,86466.0,85593.0,86114.5,223851.0
2025-03-19 23:00:00,86150.0,86980.5,86140.0,86808.5,207643.0
2025-03-20 00:00:00,86809.5,87431.0,85905.0,85979.0,375918.0
2025-03-20 01:00:00,85979.5,86331.5,85690.0,85840.5,262102.0
2025-03-20 02:00:00,85827.5,86084.5,85580.5,86020.0,274820.0
2025-03-20 03:00:00,86033.0,86086.0,85778.5,85850.0,190575.0
2025-03-20 04:00:00,85850.0,85892.5,85388.0,85641.0,314221.0
2025-03-20 05:00:00,85641.0,85807.0,85430.0,85785.0,287406.0
2025-03-20 06:00:00,85781.0,85973.5,85589.5,85714.0,324223.0
2025-03-20 07:00:00,85714.0,85930.0,85646.5,85765.0,205163.0
2025-03-20 08:00:00,85765.0,86275.5,85659.0,86193.5,401447.0
2025-03-20 09:00:00,86193.5,86238.5,85750.0,85832.5,350195.0
2025-03-20 10:00:00,85833.0,85910.0,84700.0,85134.5,788443.0
2025-03-20 11:00:00,85142.0,85481.0,85127.0,85456.5,278071.0
2025-03-20 12:00:00,85462.5,85532.5,85171.0,85318.5,369631.0
2025-03-20 13:00:00,85319.0,85837.5,85035.5,85471.5,750376.0
2025-03-20 14:00:00,85470.5,86486.0,85436.0,86123.5,1136698.0
2025-03-20 15:00:00,86122.0,86175.0,84519.0,84656.5,1552343.0
2025-03-20 16:00:00,84647.5,84842.5,83613.5,83769.5,1396994.0
2025-03-20 17:00:00,83769.0,84327.5,83686.5,84058.5,1128091.0
2025-03-20 18:00:00,84058.5,84308.0,83902.0,84020.0,548933.0
2025-03-20 19:00:00,84022.5,84382.5,83871.5,84128.0,403966.0
2025-03-20 20:00:00,84129.5,84560.5,84093.5,84490.5,209531.0
2025-03-20 21:00:00,84490.0,84565.0,84204.5,84326.5,160190.0
2025-03-20 22:00:00,84326.0,84467.5,83950.0,84105.0,112943.0
2025-03-20 23:00:00,84113.0,84319.0,83877.0,84184.0,90730.0
2025-03-21 00:00:00,84184.0,84499.5,84140.0,84469.0,108157.0
2025-03-21 01:00:00,84466.0,84744.0,84333.5,84733.5,177730.0
2025-03-21 02:00:00,84733.5,84812.0,84475.5,84641.0,196012.0
2025-03-21 03:00:00,84641.5,84689.0,84220.5,84409.5,223845.0
2025-03-21 04:00:00,84413.0,84765.5,84413.0,84621.5,196091.0
2025-03-21 05:00:00,84621.0,84634.0,84300.0,84436.5,228050.0
2025-03-21 06:00:00,84436.5,84447.0,83984.5,84165.5,375516.0
2025-03-21 07:00:00,84165.0,84232.5,83680.0,83890.0,383259.0
2025-03-21 08:00:00,83890.0,84120.0,83688.0,83980.0,373704.0
2025-03-21 09:00:00,83979.5,84310.0,83749.0,84095.0,332124.0
2025-03-21 10:00:00,84095.0,84258.0,83851.0,84116.5,366842.0
2025-03-21 11:00:00,84119.5,84135.5,83899.5,84005.5,218272.0
2025-03-21 12:00:00,84005.5,84320.0,83337.0,83429.0,741324.0
2025-03-21 13:00:00,83428.5,84058.0,83122.0,83892.0,1134057.0
2025-03-21 14:00:00,83907.0,84254.0,83453.0,84200.5,914140.0
2025-03-21 15:00:00,84200.0,84240.0,83509.0,83526.0,722103.0
2025-03-21 16:00:00,83525.5,84113.5,83333.0,84066.5,853232.0
2025-03-21 17:00:00,84066.5,84118.5,83670.0,83977.0,682544.0
2025-03-21 18:00:00,83976.5,84400.0,83856.0,84070.0,534354.0
2025-03-21 19:00:00,84070.0,84169.5,83760.0,83927.5,356481.0
2025-03-21 20:00:00,83924.5,84199.0,83778.0,84170.5,158244.0
2025-03-21 21:00:00,84170.5,84548.0,84129.0,84356.5,170586.0
2025-03-21 22:00:00,84356.5,84378.0,84050.5,84134.0,64479.0
2025-03-21 23:00:00,84105.0,84189.5,83999.5,84050.5,50927.0
2025-03-22 00:00:00,84050.5,84212.5,83996.0,84154.0,65231.0
2025-03-22 01:00:00,84153.5,84286.0,83938.0,84024.0,95545.0
2025-03-22 02:00:00,84024.5,84211.5,83967.0,84138.5,104964.0
2025-03-22 03:00:00,84138.5,84253.0,84085.0,84214.5,83637.0
2025-03-22 04:00:00,84214.0,84350.0,84159.0,84318.5,153939.0
2025-03-22 05:00:00,84319.0,84389.0,84205.0,84280.5,172440.0
2025-03-22 06:00:00,84281.0,84357.5,84110.5,84281.0,216931.0
2025-03-22 07:00:00,84280.5,84342.5,84172.5,84235.0,172112.0
2025-03-22 08:00:00,84235.0,84243.5,84073.5,84175.5,166845.0
2025-03-22 09:00:00,84175.5,84510.0,84175.0,84315.5,378263.0
2025-03-22 10:00:00,84315.5,84400.0,84306.0,84376.0,139244.0
2025-03-22 11:00:00,84376.0,84386.0,84159.0,84191.0,181186.0
2025-03-22 12:00:00,84190.5,84257.5,84140.5,84194.5,158891.0
2025-03-22 13:00:00,84194.5,84208.5,84010.5,84140.0,236150.0
2025-03-22 14:00:00,84140.0,84174.0,83965.0,83970.5,201515.0
2025-03-22 15:00:00,83971.0,84105.0,83930.0,84073.0,221324.0
2025-03-22 16:00:00,84073.5,84122.5,84020.5,84098.0,126516.0
2025-03-22 17:00:00,84097.5,84232.0,84084.0,84202.0,193809.0
2025-03-22 18:00:00,84201.5,84291.0,84154.0,84205.5,182365.0
2025-03-22 19:00:00,84205.5,84239.0,84118.0,84135.0,81738.0
2025-03-22 20:00:00,84134.5,84172.0,83891.0,83895.0,91121.0
2025-03-22 21:00:00,83895.0,84044.5,83782.0,83975.0,91227.0
2025-03-22 22:00:00,83971.0,84035.0,83913.5,83919.0,24245.0
2025-03-22 23:00:00,83918.0,83918.5,83600.0,83804.5,104029.0
2025-03-23 00:00:00,83805.0,84010.0,83761.0,83960.0,74058.0
2025-03-23 01:00:00,83960.0,84096.5,83928.0,84023.5,74058.0
2025-03-23 02:00:00,84023.5,84241.5,83941.5,84191.5,99176.0
2025-03-23 03:00:00,84200.0,84209.0,84089.5,84193.5,74339.0
2025-03-23 04:00:00,84195.5,84197.0,84024.0,84065.0,88565.0
2025-03-23 05:00:00,84064.5,84200.0,84051.5,84183.0,102762.0
2025-03-23 06:00:00,84182.5,84250.0,84150.5,84190.5,90506.0
2025-03-23 07:00:00,84190.5,84282.0,84166.0,84230.0,92985.0
2025-03-23 08:00:00,84230.0,84313.0,84216.5,84298.5,100041.0
2025-03-23 09:00:00,84299.0,84324.5,84262.5,84275.5,65877.0
2025-03-23 10:00:00,84275.5,84473.5,84262.5,84428.0,161407.0
2025-03-23 11:00:00,84428.0,85009.0,84427.5,84651.5,579677.0
2025-03-23 12:00:00,84651.5,84788.0,84529.5,84686.0,246176.0
2025-03-23 13:00:00,84686.5,85073.5,84607.5,85036.5,381236.0
2025-03-23 14:00:00,85037.0,85172.0,84820.5,84862.0,401846.0
2025-03-23 15:00:00,84862.5,85228.0,84861.0,85148.0,343864.0
2025-03-23 16:00:00,85148.0,85334.0,84900.0,85207.5,540805.0
2025-03-23 17:00:00,85207.5,85377.0,84822.0,84973.5,437692.0
2025-03-23 18:00:00,84973.0,84999.5,84756.0,84934.0,248097.0
2025-03-23 19:00:00,84934.0,85050.5,84862.0,84966.5,108777.0
2025-03-23 20:00:00,84966.5,85230.0,84966.5,85058.0,92031.0
2025-03-23 21:00:00,85052.0,85145.5,84870.0,85144.5,65923.0
2025-03-23 22:00:00,85149.0,85654.5,85136.0,85333.5,169503.0
2025-03-23 23:00:00,85359.0,86111.0,85357.5,86044.0,155585.0
2025-03-24 00:00:00,86044.5,86617.5,85827.0,85994.0,292218.0
2025-03-24 01:00:00,85994.5,86009.5,85488.0,85524.5,192833.0
2025-03-24 02:00:00,85525.0,85923.5,85477.5,85842.0,180118.0
2025-03-24 03:00:00,85836.5,86553.0,85835.5,86503.0,289517.0
2025-03-24 04:00:00,86503.0,86911.0,86503.0,86794.5,298842.0
2025-03-24 05:00:00,86816.5,86999.0,86772.5,86862.5,214119.0
2025-03-24 06:00:00,86860.0,87272.0,86851.5,87071.5,285236.0
2025-03-24 07:00:00,87071.5,87142.5,86690.5,86828.0,284206.0
2025-03-24 08:00:00,86808.0,87476.0,86808.0,87368.5,375076.0
2025-03-24 09:00:00,87368.0,87475.5,87074.5,87111.0,293691.0
2025-03-24 10:00:00,87111.0,87869.5,87075.5,87747.5,428583.0
2025-03-24 11:00:00,87747.5,87795.0,87464.0,87643.5,279708.0
2025-03-24 12:00:00,87650.0,87665.0,87203.0,87286.5,414160.0
2025-03-24 13:00:00,87286.0,87668.5,87100.0,87652.5,579435.0
2025-03-24 14:00:00,87652.5,88742.0,87587.0,87920.5,1388164.0
2025-03-24 15:00:00,87921.0,88316.0,87620.0,88283.5,777642.0
2025-03-24 16:00:00,88284.0,88450.0,87631.5,88008.0,831393.0
2025-03-24 17:00:00,88008.0,88435.0,87888.0,88413.0,590258.0
2025-03-24 18:00:00,88413.5,88492.5,88077.0,88400.5,447708.0
2025-03-24 19:00:00,88401.0,88450.0,87915.0,88164.0,332356.0
2025-03-24 20:00:00,88168.5,88438.5,87763.5,87794.5,206264.0
2025-03-24 21:00:00,87792.0,88237.5,87770.0,88067.0,100483.0
2025-03-24 22:00:00,88099.5,88146.5,87280.0,87411.0,169139.0
2025-03-24 23:00:00,87411.5,87487.5,87014.0,87463.5,112627.0
2025-03-25 00:00:00,87463.5,87644.0,87218.5,87556.5,122379.0
2025-03-25 01:00:00,87556.5,87556.5,86758.5,87043.0,231004.0
2025-03-25 02:00:00,87043.0,87050.0,86777.0,86814.5,140261.0
2025-03-25 03:00:00,86814.0,86955.0,86287.0,86477.5,310938.0
2025-03-25 04:00:00,86477.5,86637.5,86263.0,86510.5,200070.0
2025-03-25 05:00:00,86500.0,86742.0,86360.0,86610.5,198328.0
2025-03-25 06:00:00,86611.0,86848.0,86470.0,86490.0,289286.0
2025-03-25 07:00:00,86500.0,86771.5,86281.0,86404.0,278646.0
2025-03-25 08:00:00,86404.5,86718.5,86358.0,86674.5,216360.0
2025-03-25 09:00:00,86675.0,87311.5,86593.0,87172.5,441333.0
2025-03-25 10:00:00,87169.5,87248.5,86900.5,87086.0,277809.0
2025-03-25 11:00:00,87087.5,87448.0,87001.5,87323.0,316127.0
2025-03-25 12:00:00,87323.0,87399.5,86884.0,87044.0,320212.0
2025-03-25 13:00:00,87044.0,88027.5,86984.5,87547.5,990685.0
2025-03-25 14:00:00,87562.0,88187.0,87280.5,87962.5,827290.0
2025-03-25 15:00:00,87962.5,88220.5,87657.5,87723.5,663917.0
2025-03-25 16:00:00,87723.5,87926.0,87581.0,87748.0,469478.0
2025-03-25 17:00:00,87753.0,88284.0,87753.0,87885.5,620718.0
2025-03-25 18:00:00,87885.0,88010.5,87534.0,87772.0,349862.0
2025-03-25 19:00:00,87788.5,88214.0,87774.0,88054.0,306326.0
2025-03-25 20:00:00,88053.5,88500.0,87750.0,87804.5,273680.0
2025-03-25 21:00:00,87805.0,88150.0,87660.0,87703.5,131706.0
2025-03-25 22:00:00,87672.5,87756.0,87116.5,87413.0,186698.0
2025-03-25 23:00:00,87417.0,87466.5,87088.0,87368.0,90860.0
2025-03-26 00:00:00,87370.0,87772.5,87192.0,87608.5,106674.0
2025-03-26 01:00:00,87600.0,87858.5,87525.0,87794.5,112708.0
2025-03-26 02:00:00,87794.0,87794.0,87258.0,87285.0,170382.0
2025-03-26 03:00:00,87285.5,87366.0,86985.0,87116.0,241894.0
2025-03-26 04:00:00,87121.0,87416.0,87003.5,87282.0,221898.0
2025-03-26 05:00:00,87282.5,87598.0,87180.5,87480.0,206509.0
2025-03-26 06:00:00,87480.0,87889.5,87400.0,87858.5,240989.0
2025-03-26 07:00:00,87866.0,88254.0,87712.0,88106.5,311635.0
2025-03-26 08:00:00,88102.0,88171.0,87844.0,87918.0,199402.0
2025-03-26 09:00:00,87918.5,88016.5,87781.0,87900.5,209728.0
2025-03-26 10:00:00,87901.0,88235.0,87895.0,88172.5,245326.0
2025-03-26 11:00:00,88173.0,88208.0,87884.5,87914.5,228560.0
