entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2025-05-16 15:00:00,2025-05-16 17:00:00,long,104155.0,103841.87602281502,1.1252613952944852,-352.3463234673287,Stop Loss,2.0
2025-05-16 19:00:00,2025-05-16 20:00:00,long,103990.0,103802.21481894508,1.5767745771668829,-296.0948994560752,Stop Loss,1.0
2025-05-16 23:00:00,2025-05-17 04:00:00,short,103423.5,103511.70107449696,1.089082950419027,-96.05828644327687,Stop Loss,5.0
2025-05-17 05:00:00,2025-05-17 20:00:00,short,103316.0,103131.30188062343,1.5812376159587076,292.0516139550608,Stop Loss,15.0
2025-05-17 22:00:00,2025-05-18 00:00:00,short,102991.0,103136.21720571535,2.2923736341072893,-332.89209360060534,Stop Loss,2.0
2025-05-18 02:00:00,2025-05-18 18:00:00,long,103303.5,104737.07724998599,1.9425898724817114,2784.852647242964,Stop Loss,16.0
2025-05-18 22:00:00,2025-05-19 01:00:00,long,105909.5,105062.57521489632,0.49417277180854147,-418.5271685680379,Stop Loss,3.0
2025-05-19 04:00:00,2025-05-19 14:00:00,short,102971.0,103510.05164600065,0.3241675848787542,-174.74307020894705,Stop Loss,10.0
2025-05-19 16:00:00,2025-05-20 06:00:00,long,105325.5,105802.83071524165,0.4090296357578031,195.24240859130487,Stop Loss,14.0
2025-05-20 13:00:00,2025-05-20 15:00:00,short,104405.5,105038.70037143888,0.6578891999875658,-416.5756857977574,Stop Loss,2.0
2025-05-20 17:00:00,2025-05-20 18:00:00,long,106163.5,105261.31409174427,0.6454189745404632,-582.2879037512728,Stop Loss,1.0
2025-05-20 19:00:00,2025-05-21 07:00:00,long,106991.5,107021.25945955141,0.460678558326013,13.709544922704504,Stop Loss,12.0
2025-05-21 13:00:00,2025-05-21 17:00:00,long,107218.5,107832.60263962204,0.9839005935894827,604.2159516489937,Stop Loss,4.0
2025-05-21 19:00:00,2025-05-22 08:00:00,long,108566.0,110449.75338567565,0.4825844153865177,909.0700263586565,Stop Loss,13.0
2025-05-22 09:00:00,2025-05-22 19:00:00,long,110783.5,111208.54696562797,0.5769670132108674,245.2380782327148,Stop Loss,10.0
2025-05-22 23:00:00,2025-05-23 02:00:00,long,111674.5,111272.91720940609,1.010949019596502,-405.9797284377384,Stop Loss,3.0
2025-05-23 09:00:00,2025-05-23 11:00:00,long,111293.0,110990.58428131457,1.3165383597579852,-398.1418942431458,Stop Loss,2.0
2025-05-23 12:00:00,2025-05-24 10:00:00,short,108412.5,108410.03025683733,0.42931261649174607,1.060291899228482,Stop Loss,22.0
2025-05-24 14:00:00,2025-05-24 21:00:00,long,108924.5,108800.0613374002,0.9023581363267059,-112.28823967054448,Stop Loss,7.0
2025-05-24 22:00:00,2025-05-25 19:00:00,short,108077.0,107553.0736663363,1.0850559330763536,568.4893768367326,Stop Loss,21.0
2025-05-25 21:00:00,2025-05-25 22:00:00,short,107417.0,107707.17975159844,2.032513827280082,-589.7943575205212,Stop Loss,1.0
2025-05-25 23:00:00,2025-05-26 13:00:00,long,108967.0,109619.51485075823,0.5455631112219448,355.98803209818533,Stop Loss,14.0
2025-05-26 14:00:00,2025-05-26 16:00:00,long,109625.5,109683.91560358823,3.005522938874895,175.569436572658,Stop Loss,2.0
2025-05-26 20:00:00,2025-05-26 21:00:00,long,109558.0,109385.23253198706,1.4874522733978088,-256.983363065034,Stop Loss,1.0
2025-05-26 23:00:00,2025-05-27 00:00:00,long,109416.0,109306.71105637737,1.7100497658662428,-186.88953245363902,Stop Loss,1.0
2025-05-27 01:00:00,2025-05-27 07:00:00,short,108365.5,109020.58614538173,0.6323732701525513,-414.2589679866769,Stop Loss,6.0
2025-05-27 08:00:00,2025-05-27 14:00:00,long,109662.5,109500.29886076743,0.5915600937920884,-95.95172113760019,Stop Loss,6.0
2025-05-27 15:00:00,2025-05-27 20:00:00,long,110100.5,109821.85876055704,0.7672866109880494,-213.79769229370177,Stop Loss,5.0
2025-05-27 22:00:00,2025-05-29 00:00:00,short,108972.0,107949.56019314466,0.7270108197124993,743.3248020885915,Stop Loss,26.0
2025-05-29 04:00:00,2025-05-29 08:00:00,short,107527.5,107932.94805326336,1.2183801532968705,-493.9898612889311,Stop Loss,4.0
2025-05-29 09:00:00,2025-05-29 13:00:00,long,108483.5,108322.08131343251,0.803146790186619,-129.64289999281596,Stop Loss,4.0
2025-05-29 14:00:00,2025-05-31 13:00:00,short,107582.5,103995.33739505931,0.9372883626849334,3362.205764669481,Stop Loss,47.0
2025-05-31 17:00:00,2025-06-01 00:00:00,long,104315.0,104503.559225119,1.2682180229469544,239.13420768882222,Stop Loss,7.0
2025-06-01 04:00:00,2025-06-01 06:00:00,long,104566.5,104417.34496550965,1.8221478532693431,-271.78252590090915,Stop Loss,2.0
2025-06-01 08:00:00,2025-06-01 09:00:00,long,104353.5,104260.38849787279,2.490620737535743,-231.9054381011391,Stop Loss,1.0
2025-06-01 10:00:00,2025-06-01 13:00:00,short,103898.5,104210.72924704249,1.7581625381928805,-548.9497654782713,Stop Loss,3.0
2025-06-01 15:00:00,2025-06-02 02:00:00,long,104674.5,105210.21027578814,1.3533378732864563,724.9970053328178,Stop Loss,11.0
2025-06-02 06:00:00,2025-06-02 09:00:00,long,105143.5,105124.079573229,1.9051163322670812,-36.998172221031005,Stop Loss,3.0
2025-06-02 10:00:00,2025-06-02 20:00:00,short,104330.0,104496.53579121175,0.8649474483721796,-144.0447076712426,Stop Loss,10.0
2025-06-02 22:00:00,2025-06-03 03:00:00,long,105659.0,105491.70878848419,0.6638152105205983,-111.05045079061374,Stop Loss,5.0
2025-06-03 05:00:00,2025-06-03 06:00:00,long,105419.0,105409.70551976316,0.9246775380302914,-8.594397102675934,Stop Loss,1.0
2025-06-03 12:00:00,2025-06-03 20:00:00,long,105272.5,105891.65766708953,2.4728301979952505,1531.0717764992803,Stop Loss,8.0
2025-06-04 04:00:00,2025-06-04 09:00:00,short,105379.5,105461.80548209544,1.2561951002610938,-103.39174333292159,Stop Loss,5.0
2025-06-04 10:00:00,2025-06-04 11:00:00,long,105661.5,105424.3021190082,2.069071920229021,-490.7794750979435,Stop Loss,1.0
2025-06-04 12:00:00,2025-06-04 16:00:00,short,104999.0,105313.527296281,1.3573538646889898,-426.9248411571911,Stop Loss,4.0
2025-06-04 17:00:00,2025-06-05 04:00:00,short,105012.0,105008.66209529499,1.3227635727171403,4.415258752989927,Stop Loss,11.0
2025-06-05 05:00:00,2025-06-05 09:00:00,short,104610.0,104862.92950774182,1.9585223890743515,-495.36810376991093,Stop Loss,4.0
2025-06-05 10:00:00,2025-06-05 12:00:00,short,104623.0,104834.71779436359,2.03627302206792,-431.11523295430317,Stop Loss,2.0
2025-06-05 13:00:00,2025-06-06 05:00:00,short,104486.0,102816.7413623732,0.9410810506303913,1570.9076724716854,Stop Loss,16.0
2025-06-06 10:00:00,2025-06-06 19:00:00,long,103635.0,104326.46486750149,0.5545555830885841,383.4557027825596,Stop Loss,9.0
2025-06-06 20:00:00,2025-06-06 23:00:00,long,104440.5,104351.76400972866,1.2868732779719967,-114.19197467456543,Stop Loss,3.0
2025-06-07 00:00:00,2025-06-07 08:00:00,long,104481.0,104752.68463721802,1.7064699445531748,463.62166780937594,Stop Loss,8.0
2025-06-07 09:00:00,2025-06-07 23:00:00,long,104798.0,105581.92826921491,1.3876336313073327,1087.8052308951628,Stop Loss,14.0
2025-06-08 01:00:00,2025-06-08 02:00:00,long,105655.0,105534.46501907049,2.747834483940293,-331.2101771192065,Stop Loss,1.0
2025-06-08 04:00:00,2025-06-08 05:00:00,long,105577.0,105502.74608976411,4.525227309716891,-336.01582245269793,Stop Loss,1.0
2025-06-08 11:00:00,2025-06-08 22:00:00,long,105630.5,106046.65824897491,1.9487310643775895,810.9805074743953,Stop Loss,11.0
2025-06-09 03:00:00,2025-06-09 06:00:00,short,105628.0,105656.67895872034,1.5695590844603793,-45.013320192371374,Stop Loss,3.0
2025-06-09 07:00:00,2025-06-09 08:00:00,short,105526.0,105668.69506293733,1.4328402865107137,-204.45923486279023,Stop Loss,1.0
2025-06-09 09:00:00,2025-06-10 05:00:00,long,106572.0,109416.92185065124,1.0775122799319568,3065.43822952346,Stop Loss,20.0
2025-06-10 06:00:00,2025-06-10 07:00:00,long,109471.5,109362.82798753346,1.2374281490517638,-134.47380724020624,Stop Loss,1.0
2025-06-10 09:00:00,2025-06-10 10:00:00,long,109486.5,109326.17992961714,2.3131233843966603,-370.8401037907176,Stop Loss,1.0
2025-06-10 11:00:00,2025-06-10 13:00:00,long,109503.5,109420.01515495496,2.4070479114017425,-200.95202189935495,Stop Loss,2.0
2025-06-10 18:00:00,2025-06-11 01:00:00,long,109240.5,109650.34611720177,1.3401336059228282,549.2485549190789,Stop Loss,7.0
2025-06-11 02:00:00,2025-06-11 04:00:00,long,109652.5,109645.62121200733,1.0993329704174115,-7.56207843685094,Stop Loss,2.0
2025-06-11 11:00:00,2025-06-11 12:00:00,short,109210.5,109434.6361733034,2.0887693870778192,-468.16877733290886,Stop Loss,1.0
2025-06-11 13:00:00,2025-06-11 16:00:00,long,109639.5,109592.08142387624,1.9603150469218475,-92.95534827901663,Stop Loss,3.0
2025-06-11 17:00:00,2025-06-12 17:00:00,short,108944.0,107759.37977677595,1.012476539625541,1199.4001843803187,Stop Loss,24.0
2025-06-12 18:00:00,2025-06-13 15:00:00,short,107530.5,105159.70829102363,1.439202359104717,3412.049020504688,Stop Loss,21.0
2025-06-13 19:00:00,2025-06-13 20:00:00,short,105061.5,105235.45782625764,1.4527542605909904,-252.7179732589333,Stop Loss,1.0
2025-06-13 22:00:00,2025-06-14 01:00:00,long,105708.0,105538.2768889991,0.9021668226981251,-153.11855979012455,Stop Loss,3.0
2025-06-14 06:00:00,2025-06-14 21:00:00,short,105065.0,104932.95211737712,1.3024114861596814,171.98067905110315,Stop Loss,15.0
2025-06-14 23:00:00,2025-06-15 06:00:00,long,105370.0,105477.06656311633,1.3241273470708943,141.76976417922228,Stop Loss,7.0
2025-06-15 11:00:00,2025-06-15 12:00:00,short,104934.5,105215.3595187794,1.313943787625414,-369.0336198956534,Stop Loss,1.0
2025-06-15 13:00:00,2025-06-15 18:00:00,long,105489.0,105455.47206041109,2.079970082015884,-69.73711125656529,Stop Loss,5.0
2025-06-15 20:00:00,2025-06-15 23:00:00,short,104690.0,105239.1025325562,1.329744503348365,-730.1660744412645,Stop Loss,3.0
2025-06-16 00:00:00,2025-06-16 22:00:00,long,105395.0,108007.43406476862,1.454500128832799,3799.7856837731483,Stop Loss,22.0
2025-06-17 03:00:00,2025-06-17 04:00:00,long,107564.5,107467.68264597979,0.9650497662618179,-93.43356486729279,Stop Loss,1.0
2025-06-17 07:00:00,2025-06-18 03:00:00,short,106721.5,105041.3826831058,0.706761931826571,1187.442960583423,Stop Loss,20.0
2025-06-18 06:00:00,2025-06-18 20:00:00,short,104927.0,104538.53246480052,2.096908026487363,814.580692589554,Stop Loss,14.0
2025-06-19 01:00:00,2025-06-19 02:00:00,short,104568.5,104661.53526203752,1.8252934271640489,-169.81665229156968,Stop Loss,1.0
2025-06-19 03:00:00,2025-06-19 06:00:00,long,105064.5,104807.10534978172,0.9264943427414617,-238.47468727915444,Stop Loss,3.0
2025-06-19 09:00:00,2025-06-19 11:00:00,long,104960.0,104796.58092101652,2.2995452034276656,-375.78955922503496,Stop Loss,2.0
2025-06-19 13:00:00,2025-06-19 22:00:00,short,104250.0,104444.24319244934,1.6067823126289489,-312.10652597618537,Stop Loss,9.0
2025-06-20 01:00:00,2025-06-20 04:00:00,long,104743.5,104543.0270589963,1.6783975228904073,-336.47328758715844,Stop Loss,3.0
2025-06-20 06:00:00,2025-06-20 14:00:00,long,104692.0,105568.59565992084,2.337400625292577,2048.9552436277395,Stop Loss,8.0
2025-06-20 16:00:00,2025-06-21 08:00:00,short,103640.0,103710.89251291422,0.5868311220317491,-41.601932897099246,Stop Loss,16.0
2025-06-21 13:00:00,2025-06-22 05:00:00,short,103539.0,102746.18374122001,3.467650236936921,2749.209487605872,Stop Loss,16.0
2025-06-22 07:00:00,2025-06-22 11:00:00,short,102400.0,102642.77397367162,1.3954648280128328,-338.7825414156558,Stop Loss,4.0
2025-06-22 13:00:00,2025-06-22 22:00:00,short,100828.0,100720.21201144147,0.7726207626937618,83.27923792931638,Stop Loss,9.0
2025-06-23 05:00:00,2025-06-23 10:00:00,long,101720.5,101437.45108424916,0.47744288732874424,-135.1396915913524,Stop Loss,5.0
2025-06-23 12:00:00,2025-06-23 14:00:00,long,101653.0,101624.85756410848,1.8330330649011093,-51.586015516024425,Stop Loss,2.0
2025-06-23 17:00:00,2025-06-24 13:00:00,long,102446.5,105057.57418830426,0.5731818149546924,1496.620242233589,Stop Loss,20.0
2025-06-24 14:00:00,2025-06-25 15:00:00,long,105467.0,107095.09508128795,1.6662450071328827,2712.805300333644,Stop Loss,25.0
2025-06-25 16:00:00,2025-06-25 22:00:00,long,107097.5,107404.0358631914,1.5519436693610074,475.726392312003,Stop Loss,6.0
2025-06-26 01:00:00,2025-06-26 05:00:00,long,107584.0,107604.5456842564,1.717759522478175,35.29254477726399,Stop Loss,4.0
2025-06-26 06:00:00,2025-06-26 09:00:00,long,107728.0,107668.49471227144,2.172890186344053,-129.29845574097465,Stop Loss,3.0
2025-06-26 13:00:00,2025-06-26 14:00:00,short,106917.0,107334.77158380742,1.2822369841725973,-535.6821756942381,Stop Loss,1.0
2025-06-26 15:00:00,2025-06-26 18:00:00,short,107271.0,107296.85717453137,1.7826855338643977,-46.09521098367576,Stop Loss,3.0
2025-06-26 20:00:00,2025-06-26 21:00:00,long,107739.0,107316.86719085903,1.3414755075644575,-566.2808244019888,Stop Loss,1.0
2025-06-26 22:00:00,2025-06-27 02:00:00,short,106951.0,107183.3089192038,1.5259750903288876,-354.49762396622856,Stop Loss,4.0
2025-06-27 05:00:00,2025-06-27 06:00:00,short,107221.5,107234.21184479316,2.0099820733236142,-25.55058015311784,Stop Loss,1.0
2025-06-27 07:00:00,2025-06-27 15:00:00,short,106827.0,107000.19314352241,1.6985049897355897,-294.1694184608064,Stop Loss,8.0
2025-06-27 17:00:00,2025-06-27 20:00:00,short,106819.5,106981.67313356909,1.709715294777675,-277.2698868650885,Stop Loss,3.0
2025-06-28 03:00:00,2025-06-28 10:00:00,long,107258.5,107248.49573392158,1.7687863754504456,-17.69540953589712,Stop Loss,7.0
2025-06-28 11:00:00,2025-06-28 13:00:00,long,107331.5,107267.43381576789,3.0137495989687997,-193.0794370369927,Stop Loss,2.0
2025-06-28 15:00:00,2025-06-28 18:00:00,long,107419.0,107293.12327275086,4.2618816470330545,-536.4717136516896,Stop Loss,3.0
2025-06-28 21:00:00,2025-06-28 23:00:00,long,107281.5,107261.54871401502,5.968613824648806,-119.08152134946351,Stop Loss,2.0
2025-06-29 00:00:00,2025-06-29 01:00:00,long,107440.0,107292.54094157572,4.143024221720389,-610.9264507638876,Stop Loss,1.0
2025-06-29 05:00:00,2025-06-29 15:00:00,long,107271.5,107889.36889293675,7.769960775071753,4800.817062255548,Stop Loss,10.0
2025-06-29 20:00:00,2025-06-29 22:00:00,short,107312.5,107568.70531348235,1.474289080765472,-377.7206961011247,Stop Loss,2.0
2025-06-29 23:00:00,2025-06-30 06:00:00,long,108320.0,108227.8078611791,1.5375647335103055,-141.751381357904,Stop Loss,7.0
2025-06-30 08:00:00,2025-06-30 19:00:00,short,107466.0,107576.9522773212,1.34382149598767,-149.10005529300554,Stop Loss,11.0
2025-06-30 21:00:00,2025-07-02 03:00:00,short,107076.5,106048.45026822905,1.8282477976623495,1879.5296579976127,Stop Loss,30.0
2025-07-02 06:00:00,2025-07-02 23:00:00,long,106974.5,108959.14654933996,0.9539279401273272,1893.2097946926751,Stop Loss,17.0
2025-07-03 01:00:00,2025-07-03 02:00:00,long,108945.5,108879.48082660971,1.8158556601335,-119.88128967809348,Stop Loss,1.0
2025-07-03 05:00:00,2025-07-03 12:00:00,long,109300.5,109415.31250652716,1.9454114249549115,223.35756192564685,Stop Loss,7.0
2025-07-03 13:00:00,2025-07-03 15:00:00,long,110232.0,109562.6000033419,1.04845403792793,-701.8351294851311,Stop Loss,2.0
2025-07-03 17:00:00,2025-07-03 23:00:00,long,109515.0,109647.97989841671,1.8481232383812423,245.76324050150555,Stop Loss,6.0
2025-07-04 04:00:00,2025-07-05 06:00:00,short,108949.5,108145.02914066314,1.704081917581075,1370.8842446168449,Stop Loss,26.0
2025-07-05 07:00:00,2025-07-05 12:00:00,short,108012.0,108107.22501604301,3.999577853530876,-380.8598652677538,Stop Loss,5.0
2025-07-05 15:00:00,2025-07-05 19:00:00,short,108023.0,108082.15872280244,6.016210483733113,-355.9113283283227,Stop Loss,4.0
2025-07-05 20:00:00,2025-07-05 22:00:00,short,108048.0,108076.86401897224,8.174998601348754,-235.9633147273291,Stop Loss,2.0
2025-07-06 00:00:00,2025-07-06 02:00:00,long,108170.5,108117.75879597366,4.801245143552746,-253.22344969661034,Stop Loss,2.0
2025-07-06 03:00:00,2025-07-06 06:00:00,short,108006.5,108062.58461698587,7.00776682099517,-393.0279180818056,Stop Loss,3.0
2025-07-06 07:00:00,2025-07-06 11:00:00,short,108002.5,108018.41035824877,7.058794575954205,-112.30795050792896,Stop Loss,4.0
2025-07-06 13:00:00,2025-07-06 18:00:00,long,108722.0,108572.40238254912,1.9047492196106404,-284.945945095181,Stop Loss,5.0
2025-07-06 20:00:00,2025-07-07 00:00:00,long,108616.5,108855.76967417098,1.9881056685174128,475.6933955236409,Stop Loss,4.0
2025-07-07 01:00:00,2025-07-07 05:00:00,long,108977.5,109046.25748683237,2.0978699807520016,144.24426757758383,Stop Loss,4.0
2025-07-07 07:00:00,2025-07-07 08:00:00,long,109027.5,108989.13666660654,3.2389995367241338,-124.25881908859694,Stop Loss,1.0
2025-07-07 12:00:00,2025-07-08 05:00:00,short,108311.5,108140.02799163855,1.343298358303642,230.33806732696686,Stop Loss,17.0
2025-07-08 10:00:00,2025-07-08 14:00:00,long,108790.0,108601.69630554126,1.3312341552694114,-250.6763096268855,Stop Loss,4.0
2025-07-08 17:00:00,2025-07-08 20:00:00,long,108957.5,108690.46016431985,1.868639506279537,-499.0011867023152,Stop Loss,3.0
2025-07-08 21:00:00,2025-07-09 01:00:00,long,108858.5,108795.86518664438,2.0212001651317886,-126.59749509737111,Stop Loss,4.0
2025-07-09 05:00:00,2025-07-09 08:00:00,long,108740.0,108683.02078999019,3.2810442289217896,-186.95130817121947,Stop Loss,3.0
2025-07-09 09:00:00,2025-07-09 14:00:00,long,108714.0,108933.9400419712,3.632544355329114,798.9419579733446,Stop Loss,5.0
2025-07-09 15:00:00,2025-07-10 09:00:00,long,109031.0,111059.19652339659,2.6555164859937346,5385.90930471482,Stop Loss,18.0
2025-07-10 14:00:00,2025-07-11 15:00:00,long,111207.0,117681.83935759742,2.3688032434082973,15337.620470824462,Stop Loss,25.0
2025-07-11 17:00:00,2025-07-11 20:00:00,long,117637.5,117669.53920069756,1.763723577771621,56.508293683243295,Stop Loss,3.0
2025-07-12 01:00:00,2025-07-12 02:00:00,long,117629.0,117581.38130258214,1.8934452402420023,-90.16339597236416,Stop Loss,1.0
2025-07-12 03:00:00,2025-07-12 11:00:00,long,117742.0,117842.32192139783,2.654563328326961,266.31089356997944,Stop Loss,8.0
2025-07-12 16:00:00,2025-07-12 19:00:00,short,117173.0,117485.00014049694,2.069387932703378,-645.6493257461201,Stop Loss,3.0
2025-07-12 20:00:00,2025-07-12 21:00:00,short,116987.0,117444.60144300493,1.8487715642350866,-846.0005355804487,Stop Loss,1.0
2025-07-12 22:00:00,2025-07-13 01:00:00,short,117361.0,117419.16966824002,3.675167715755328,-213.78328675192532,Stop Loss,3.0
2025-07-13 03:00:00,2025-07-13 09:00:00,long,117724.0,117742.70883723855,2.6274524190858166,49.156579660705376,Stop Loss,6.0
2025-07-13 11:00:00,2025-07-13 21:00:00,long,118047.5,118672.80828394479,2.466815218904401,1542.5199913419995,Stop Loss,10.0
2025-07-13 23:00:00,2025-07-14 11:00:00,long,119050.5,121584.80396460295,2.0212091435785213,5122.35834586278,Stop Loss,12.0
2025-07-14 12:00:00,2025-07-14 14:00:00,long,121907.0,121645.21162987672,0.7624471868879626,-199.5998063604785,Stop Loss,2.0
2025-07-14 19:00:00,2025-07-15 21:00:00,short,119932.5,117382.11069764143,0.8471382920144646,2160.5324375720006,Stop Loss,26.0
2025-07-16 02:00:00,2025-07-16 04:00:00,short,117347.5,117527.13709533469,1.8967404263456444,-340.7249407926174,Stop Loss,2.0
2025-07-16 05:00:00,2025-07-16 22:00:00,long,117870.5,119212.97480572252,1.2859842893427385,1726.401508997609,Stop Loss,17.0
2025-07-17 03:00:00,2025-07-17 09:00:00,short,118111.0,118541.39780442322,1.100006890661671,-473.44055059119705,Stop Loss,6.0
2025-07-17 10:00:00,2025-07-17 14:00:00,short,118343.5,118416.1328992928,2.20247001662973,-159.97178291328513,Stop Loss,4.0
2025-07-17 17:00:00,2025-07-17 23:00:00,long,119266.0,119339.79912973382,1.2146044335179744,89.63675016446084,Stop Loss,6.0
2025-07-18 00:00:00,2025-07-18 07:00:00,long,119745.5,120092.0162029216,1.310192245039995,454.00284184858657,Stop Loss,7.0
2025-07-18 11:00:00,2025-07-18 12:00:00,short,119188.0,119422.47106162341,1.2846521553908212,-301.213754691285,Stop Loss,1.0
2025-07-18 13:00:00,2025-07-19 03:00:00,short,118779.0,118198.83426142021,1.0797427973657725,626.4297775099197,Stop Loss,14.0
2025-07-19 08:00:00,2025-07-19 09:00:00,short,118068.5,118181.56360533666,5.372413249341952,-607.42441132905,Stop Loss,1.0
2025-07-19 13:00:00,2025-07-20 02:00:00,short,118178.0,117955.74456748695,6.039524704714519,1342.317175419562,Stop Loss,13.0
2025-07-20 05:00:00,2025-07-20 07:00:00,short,117834.0,117929.48141679402,5.32841943640211,-508.7650370604688,Stop Loss,2.0
2025-07-20 09:00:00,2025-07-20 12:00:00,short,117903.0,117939.3147957512,5.0082808615025325,-181.8746965500953,Stop Loss,3.0
2025-07-20 13:00:00,2025-07-20 17:00:00,long,118390.0,118296.45809708716,3.2127295246900482,-300.5248332837674,Stop Loss,4.0
2025-07-20 18:00:00,2025-07-20 19:00:00,long,118341.5,118237.11054570862,3.274773326038616,-341.8518004331279,Stop Loss,1.0
2025-07-20 22:00:00,2025-07-21 02:00:00,short,117450.0,117860.30767867864,1.5899760256585036,-652.3793722426312,Stop Loss,4.0
2025-07-21 05:00:00,2025-07-21 10:00:00,long,118410.0,118618.1840974126,1.1431024118514224,237.97574386144913,Stop Loss,5.0
2025-07-21 13:00:00,2025-07-21 15:00:00,long,118818.0,118566.08576504019,1.8501165445841667,-466.07069391541023,Stop Loss,2.0
2025-07-21 17:00:00,2025-07-22 01:00:00,short,117827.5,117701.76788266537,1.1866092917475333,149.19489870036082,Stop Loss,8.0
2025-07-22 02:00:00,2025-07-22 06:00:00,short,116991.5,117471.4867500828,1.4359688929708796,-689.2460421570839,Stop Loss,4.0
2025-07-22 09:00:00,2025-07-22 13:00:00,long,118367.5,118442.76484281132,0.9527728470944651,71.71029857145595,Stop Loss,4.0
2025-07-22 14:00:00,2025-07-23 02:00:00,long,119055.0,119507.35973819536,0.8670275566331717,392.20835852674304,Stop Loss,12.0
2025-07-23 07:00:00,2025-07-23 15:00:00,short,118338.0,118474.25908590693,1.1820104901973414,-161.05966892669366,Stop Loss,8.0
2025-07-23 16:00:00,2025-07-23 22:00:00,short,117682.5,118304.82203009095,1.9586514736858525,-1218.9119613448013,Stop Loss,6.0
2025-07-24 00:00:00,2025-07-24 03:00:00,long,119035.0,118657.12733362326,1.2279073855514167,-463.99263784201133,Stop Loss,3.0
2025-07-24 05:00:00,2025-07-24 07:00:00,short,117570.5,118291.74963373806,1.2847597404432358,-926.6324922360864,Stop Loss,2.0
2025-07-24 11:00:00,2025-07-24 13:00:00,long,118577.5,118403.92039562049,1.4125532426934067,-245.19043303171918,Stop Loss,2.0
2025-07-24 14:00:00,2025-07-24 16:00:00,long,119033.0,118612.74724255771,1.1155624785224865,-468.81820769822554,Stop Loss,2.0
2025-07-24 17:00:00,2025-07-24 20:00:00,long,119104.5,118789.78127055163,1.0599316160480658,-333.58033150480884,Stop Loss,3.0
2025-07-25 00:00:00,2025-07-25 18:00:00,short,117632.5,116356.31053262494,1.1982009207588113,1529.1313948714997,Stop Loss,18.0
2025-07-25 22:00:00,2025-07-26 20:00:00,long,117261.0,118005.16397463054,0.9441911648171254,702.6330500213556,Stop Loss,22.0
2025-07-26 21:00:00,2025-07-26 22:00:00,long,118024.5,117995.06795501085,6.389338398318991,-188.05129519024683,Stop Loss,1.0
2025-07-27 01:00:00,2025-07-27 07:00:00,long,118075.0,118161.25989375896,6.674385110003619,575.7317504953274,Stop Loss,6.0
2025-07-27 10:00:00,2025-07-27 11:00:00,long,118167.0,118084.34676198693,5.591273941596583,-462.13689589103933,Stop Loss,1.0
2025-07-27 12:00:00,2025-07-28 01:00:00,long,118086.0,119097.96128540677,7.2315746429876855,7318.073571232802,Stop Loss,13.0
2025-07-28 02:00:00,2025-07-28 07:00:00,long,119444.0,119296.6384272017,2.4948781448665613,-367.6491673676361,Stop Loss,5.0
2025-07-28 13:00:00,2025-07-29 03:00:00,short,118424.0,118214.47682147965,1.8003535155896726,377.21579104663556,Stop Loss,14.0
2025-07-29 06:00:00,2025-07-29 10:00:00,long,118731.5,118619.21568607882,1.7328672924443742,-194.57381504856303,Stop Loss,4.0
2025-07-29 11:00:00,2025-07-29 13:00:00,long,118572.0,118621.03443127236,1.9578302626415272,96.00109345644438,Stop Loss,2.0
2025-07-29 14:00:00,2025-07-30 02:00:00,short,117793.0,117941.64577817278,1.5786620444716652,-234.66144807232317,Stop Loss,12.0
2025-07-30 07:00:00,2025-07-30 10:00:00,long,118095.5,118082.55474090231,2.3455611784887216,-30.363897185012764,Stop Loss,3.0
2025-07-30 11:00:00,2025-07-30 14:00:00,short,117539.0,117931.04366395218,2.3927462739033984,-938.0610161290135,Stop Loss,3.0
2025-07-30 16:00:00,2025-07-30 23:00:00,short,117706.0,117614.1488734489,2.016823089530239,185.24747282763101,Stop Loss,7.0
2025-07-31 02:00:00,2025-07-31 11:00:00,long,118405.0,118423.91291491444,0.9006848584420412,17.03457609244129,Stop Loss,9.0
2025-07-31 12:00:00,2025-07-31 14:00:00,long,118592.5,118459.44741243619,3.2960662335920152,-438.5501411611265,Stop Loss,2.0
2025-07-31 16:00:00,2025-07-31 17:00:00,long,118504.0,118236.27526013384,2.9768862314880264,-796.9860919362751,Stop Loss,1.0
2025-07-31 18:00:00,2025-08-03 02:00:00,short,117611.5,113107.73933467336,1.8117413601355266,8159.649473523773,Stop Loss,56.0
2025-08-03 05:00:00,2025-08-03 23:00:00,long,113581.0,114175.6920249571,1.41670099965413,842.500786243059,Stop Loss,18.0
2025-08-04 00:00:00,2025-08-04 04:00:00,long,114867.0,114471.61156273793,1.8869735532970764,-746.0875243929805,Stop Loss,4.0
2025-08-04 07:00:00,2025-08-04 09:00:00,long,114618.5,114467.95175687796,3.578720791959402,-538.7701278538192,Stop Loss,2.0
2025-08-04 11:00:00,2025-08-04 19:00:00,long,114461.0,114834.00976951503,5.048853483667301,1883.2716742579091,Stop Loss,8.0
2025-08-04 21:00:00,2025-08-05 00:00:00,long,115064.5,114958.32272127469,2.3495704068549434,-249.47099197338665,Stop Loss,3.0
2025-08-05 04:00:00,2025-08-05 09:00:00,short,114299.5,114502.52486573606,2.3709690894477777,-481.3656810494939,Stop Loss,5.0
2025-08-05 12:00:00,2025-08-05 22:00:00,short,113907.5,113904.28667294957,2.0480102802774223,6.580926833168687,Stop Loss,10.0
